episode,global_steps,score,avg_score,epsilon,avg_max_q
511,36,33576,-1,-0.36,0.9241264000001581,1.2347492
512,115,33691,6,-0.29,0.923712400000159,1.2472243
513,75,33766,0,-0.3,0.9234424000001595,1.2128956
514,47,33813,-1,-0.3,0.9232732000001599,1.2500172
515,75,33888,-1,-0.32,0.9230032000001605,1.2461597
516,44,33932,-1,-0.33,0.9228448000001608,1.2578516
517,101,34033,0,-0.32,0.9224812000001615,1.2270968
518,86,34119,1,-0.3,0.9221716000001622,1.2377687
519,37,34156,-1,-0.3,0.9220384000001625,1.2379029
520,68,34224,0,-0.3,0.921793600000163,1.1987345
521,45,34269,-1,-0.3,0.9216316000001633,1.2198915
522,40,34309,0,-0.3,0.9214876000001636,1.2382873
523,75,34384,-1,-0.32,0.9212176000001642,1.2399814
524,46,34430,-1,-0.32,0.9210520000001645,1.2482045
525,101,34531,0,-0.31,0.9206884000001653,1.2014866
526,88,34619,1,-0.29,0.9203716000001659,1.2339714
527,85,34704,-1,-0.31,0.9200656000001666,1.2356558
528,96,34800,-1,-0.33,0.9197200000001673,1.24089
529,45,34845,0,-0.32,0.9195580000001676,1.2506704
530,94,34939,-1,-0.32,0.9192196000001683,1.2419583
531,42,34981,1,-0.3,0.9190684000001687,1.2283653
532,70,35051,-1,-0.3,0.9188164000001692,1.2279806
533,49,35100,0,-0.29,0.9186400000001695,1.2150762
534,31,35131,-1,-0.3,0.9185284000001698,1.2318544
535,62,35193,-1,-0.31,0.9183052000001702,1.234556
536,39,35232,1,-0.3,0.9181648000001705,1.21725
537,101,35333,0,-0.29,0.9178012000001713,1.2442075
538,29,35362,0,-0.28,0.9176968000001715,1.2451086
539,41,35403,-1,-0.29,0.9175492000001718,1.2476945
540,45,35448,-1,-0.3,0.9173872000001722,1.2444582
541,58,35506,1,-0.28,0.9171784000001726,1.2377288
542,56,35562,-1,-0.35,0.916976800000173,1.2445889
543,28,35590,-1,-0.35,0.9168760000001732,1.2291734
544,59,35649,-1,-0.36,0.9166636000001737,1.2383862
545,30,35679,-1,-0.37,0.9165556000001739,1.230749
546,67,35746,-1,-0.37,0.9163144000001744,1.2454627
547,24,35770,-1,-0.37,0.9162280000001746,1.238764
548,59,35829,-1,-0.39,0.916015600000175,1.2341605
549,101,35930,0,-0.38,0.9156520000001758,1.2141311
550,65,35995,-1,-0.38,0.9154180000001763,1.208238
551,133,36128,1,-0.37,0.9149392000001773,1.2167126
552,101,36229,0,-0.36,0.914575600000178,1.2351506
553,72,36301,-1,-0.36,0.9143164000001786,1.2664609
554,44,36345,-1,-0.36,0.9141580000001789,1.2253354
555,60,36405,-1,-0.36,0.9139420000001793,1.2403696
556,94,36499,0,-0.37,0.91360360000018,1.2126377
557,43,36542,-1,-0.37,0.9134488000001804,1.2518259
558,72,36614,0,-0.37,0.9131896000001809,1.2433076
559,41,36655,1,-0.36,0.9130420000001812,1.2103281
560,80,36735,-1,-0.36,0.9127540000001818,1.2698457
561,51,36786,-1,-0.36,0.9125704000001822,1.2510266
562,44,36830,-1,-0.37,0.9124120000001825,1.2309942
563,59,36889,-1,-0.37,0.912199600000183,1.2372708
564,59,36948,-1,-0.37,0.9119872000001834,1.2362647
565,101,37049,0,-0.36,0.9116236000001842,1.2395687
566,58,37107,-1,-0.37,0.9114148000001846,1.2294719
567,33,37140,0,-0.36,0.9112960000001848,1.2179787
568,35,37175,-1,-0.37,0.9111700000001851,1.2419814
569,49,37224,-1,-0.38,0.9109936000001855,1.2502
570,78,37302,-1,-0.38,0.9107128000001861,1.2529057
571,48,37350,-1,-0.38,0.9105400000001864,1.2649088
572,101,37451,0,-0.37,0.9101764000001872,1.230668
573,36,37487,-1,-0.39,0.9100468000001875,1.2434068
574,60,37547,-1,-0.4,0.9098308000001879,1.2284708
575,46,37593,-1,-0.4,0.9096652000001882,1.24863
576,41,37634,-1,-0.4,0.9095176000001886,1.2667884
577,74,37708,-1,-0.4,0.9092512000001891,1.2355933
578,107,37815,0,-0.39,0.9088660000001899,1.25314
579,49,37864,-1,-0.39,0.9086896000001903,1.2288342
580,35,37899,-1,-0.39,0.9085636000001905,1.2385044
581,54,37953,0,-0.39,0.908369200000191,1.236764
582,86,38039,0,-0.38,0.9080596000001916,1.2597604
583,53,38092,-1,-0.38,0.907868800000192,1.2417934
584,49,38141,-1,-0.39,0.9076924000001924,1.2705809
585,57,38198,-1,-0.39,0.9074872000001928,1.263787
586,64,38262,-1,-0.39,0.9072568000001933,1.2573549
587,119,38381,3,-0.36,0.9068284000001942,1.2728621
588,62,38443,-1,-0.41,0.9066052000001946,1.2437787
589,60,38503,1,-0.4,0.9063892000001951,1.227337
590,33,38536,-1,-0.42,0.9062704000001953,1.2413545
591,107,38643,1,-0.4,0.9058852000001961,1.2274519
592,101,38744,0,-0.4,0.9055216000001969,1.2570361
593,57,38801,0,-0.41,0.9053164000001973,1.2609198
594,48,38849,0,-0.41,0.9051436000001977,1.2484741
595,101,38950,0,-0.41,0.9047800000001984,1.2332426
596,83,39033,-1,-0.41,0.904481200000199,1.1981041
597,36,39069,-1,-0.41,0.9043516000001993,1.218478
598,31,39100,0,-0.42,0.9042400000001996,1.2397788
599,67,39167,-1,-0.43,0.9039988000002,1.2224777
600,93,39260,-1,-0.43,0.9036640000002008,1.2157907
601,64,39324,-1,-0.43,0.9034336000002012,1.1990438
602,37,39361,-1,-0.43,0.9033004000002015,1.2371962
603,96,39457,-1,-0.45,0.9029548000002022,1.2611079
604,51,39508,-1,-0.45,0.9027712000002026,1.2323
605,26,39534,-1,-0.45,0.9026776000002028,1.2275151
606,101,39635,0,-0.45,0.9023140000002036,1.2486218
607,55,39690,0,-0.44,0.902116000000204,1.2500184
608,41,39731,-1,-0.44,0.9019684000002043,1.216567
609,88,39819,0,-0.43,0.901651600000205,1.227484
610,71,39890,0,-0.43,0.9013960000002055,1.2396352
611,49,39939,0,-0.42,0.9012196000002058,1.2457078
612,48,39987,0,-0.48,0.9010468000002062,1.2510396
613,34,40021,-1,-0.49,0.9009244000002065,1.2500302
614,101,40122,0,-0.48,0.9005608000002072,1.2350476
615,92,40214,0,-0.47,0.9002296000002079,1.2198442
616,101,40315,0,-0.46,0.8998660000002087,1.2288978
617,57,40372,-1,-0.47,0.8996608000002091,1.2420211
618,39,40411,0,-0.48,0.8995204000002094,1.2317362
619,30,40441,-1,-0.48,0.8994124000002096,1.2396016
620,78,40519,-1,-0.49,0.8991316000002102,1.2203751
621,80,40599,-1,-0.49,0.8988436000002108,1.2570202
622,28,40627,0,-0.49,0.898742800000211,1.217622
623,80,40707,-1,-0.49,0.8984548000002116,1.2589715
624,63,40770,-1,-0.49,0.8982280000002121,1.2490872
625,41,40811,0,-0.49,0.8980804000002124,1.2457101
626,88,40899,-1,-0.51,0.897763600000213,1.2442298
627,49,40948,4,-0.46,0.8975872000002134,1.2483804
628,122,41070,2,-0.43,0.8971480000002143,1.2208415
629,36,41106,-1,-0.44,0.8970184000002146,1.2432015
630,92,41198,-1,-0.44,0.8966872000002153,1.2377268
631,92,41290,5,-0.4,0.896356000000216,1.2436146
632,49,41339,-1,-0.4,0.8961796000002163,1.2185843
633,43,41382,-1,-0.41,0.8960248000002167,1.239851
634,30,41412,-1,-0.41,0.8959168000002169,1.2047073
635,40,41452,-1,-0.41,0.8957728000002172,1.2364748
636,54,41506,-1,-0.43,0.8955784000002176,1.2144523
637,73,41579,0,-0.43,0.8953156000002181,1.2160275
638,54,41633,-1,-0.44,0.8951212000002186,1.2450304
639,101,41734,0,-0.43,0.8947576000002193,1.2326217
640,50,41784,1,-0.41,0.8945776000002197,1.224498
641,101,41885,0,-0.42,0.8942140000002204,1.2306764
642,101,41986,0,-0.41,0.8938504000002212,1.2449272
643,98,42084,-1,-0.41,0.8934976000002219,1.2270579
644,27,42111,0,-0.4,0.8934004000002221,1.2532171
645,64,42175,-1,-0.4,0.8931700000002226,1.2306422
646,47,42222,-1,-0.4,0.893000800000223,1.2204506
647,101,42323,0,-0.39,0.8926372000002237,1.2211496
648,44,42367,0,-0.38,0.8924788000002241,1.2341963
649,118,42485,3,-0.35,0.892054000000225,1.2384037
650,97,42582,-1,-0.35,0.8917048000002257,1.2084675
651,152,42734,1,-0.35,0.8911576000002268,1.2485862
652,101,42835,0,-0.35,0.8907940000002276,1.2758162
653,59,42894,-1,-0.35,0.890581600000228,1.2729187
654,88,42982,-1,-0.35,0.8902648000002287,1.2219371
655,65,43047,-1,-0.35,0.8900308000002292,1.2475536
656,39,43086,0,-0.35,0.8898904000002295,1.2643305
657,32,43118,-1,-0.35,0.8897752000002297,1.234737
658,28,43146,-1,-0.36,0.8896744000002299,1.2661788
659,40,43186,-1,-0.38,0.8895304000002302,1.2500048
660,73,43259,-1,-0.38,0.8892676000002308,1.2560005
661,96,43355,-1,-0.38,0.8889220000002315,1.2536943
662,32,43387,-1,-0.38,0.8888068000002317,1.2386878
663,42,43429,0,-0.37,0.888655600000232,1.2708621
664,52,43481,-1,-0.37,0.8884684000002324,1.232806
665,29,43510,0,-0.37,0.8883640000002326,1.2055914
666,43,43553,-1,-0.37,0.888209200000233,1.2453758
667,32,43585,-1,-0.38,0.8880940000002332,1.278269
668,36,43621,-1,-0.38,0.8879644000002335,1.2495842
669,37,43658,-1,-0.38,0.8878312000002337,1.2336589
670,38,43696,-1,-0.38,0.887694400000234,1.2579148
671,52,43748,0,-0.37,0.8875072000002344,1.237841
672,105,43853,0,-0.37,0.8871292000002352,1.2667024
673,72,43925,-1,-0.37,0.8868700000002357,1.2566515
674,50,43975,-1,-0.37,0.8866900000002361,1.2382207
675,20,43995,-1,-0.37,0.8866180000002363,1.2409085
676,96,44091,-1,-0.37,0.886272400000237,1.2573167
677,24,44115,0,-0.36,0.8861860000002372,1.2562492
678,61,44176,1,-0.35,0.8859664000002376,1.2583724
679,48,44224,-1,-0.35,0.885793600000238,1.263479
680,101,44325,0,-0.34,0.8854300000002387,1.2198467
681,65,44390,-1,-0.35,0.8851960000002392,1.2344183
682,101,44491,0,-0.35,0.88483240000024,1.2391641
683,109,44600,7,-0.27,0.8844400000002408,1.2592919
684,85,44685,1,-0.25,0.8841340000002414,1.2495626
685,55,44740,-1,-0.25,0.8839360000002419,1.2485607
686,101,44841,0,-0.24,0.8835724000002426,1.2483118
687,101,44942,0,-0.27,0.8832088000002434,1.2239258
688,84,45026,-1,-0.27,0.882906400000244,1.2894735
689,101,45127,0,-0.28,0.8825428000002448,1.2696294
690,44,45171,-1,-0.28,0.8823844000002451,1.2712497
691,83,45254,0,-0.29,0.8820856000002457,1.2377462
692,29,45283,-1,-0.3,0.8819812000002459,1.2328044
693,101,45384,0,-0.3,0.8816176000002467,1.2456067
694,242,45626,5,-0.25,0.8807464000002485,1.2447951
695,45,45671,-1,-0.26,0.8805844000002488,1.2641978
696,27,45698,-1,-0.26,0.880487200000249,1.2493447
697,119,45817,0,-0.25,0.8800588000002499,1.2469747
698,81,45898,-1,-0.26,0.8797672000002505,1.2631428
699,44,45942,-1,-0.26,0.8796088000002509,1.2460649
700,36,45978,-1,-0.26,0.8794792000002511,1.2491982
701,50,46028,-1,-0.26,0.8792992000002515,1.2214901
702,27,46055,-1,-0.26,0.8792020000002517,1.2969717
703,55,46110,1,-0.24,0.8790040000002521,1.245412
704,61,46171,-1,-0.24,0.8787844000002526,1.2447653
705,54,46225,-1,-0.24,0.878590000000253,1.236362
706,61,46286,0,-0.24,0.8783704000002535,1.2432518
707,86,46372,-1,-0.25,0.8780608000002541,1.2326272
708,67,46439,-1,-0.25,0.8778196000002546,1.2585756
709,24,46463,0,-0.25,0.8777332000002548,1.2557732
710,37,46500,-1,-0.26,0.8776000000002551,1.2319248
711,26,46526,0,-0.26,0.8775064000002553,1.2253525
712,31,46557,-1,-0.27,0.8773948000002555,1.2540531
713,22,46579,-1,-0.27,0.8773156000002557,1.2587124
714,57,46636,0,-0.27,0.8771104000002561,1.2610807
715,99,46735,-1,-0.28,0.8767540000002568,1.2282789
716,40,46775,-1,-0.29,0.8766100000002571,1.243809
717,60,46835,-1,-0.29,0.8763940000002576,1.2360096
718,40,46875,-1,-0.3,0.8762500000002579,1.2412899
719,33,46908,-1,-0.3,0.8761312000002581,1.2677298
720,61,46969,-1,-0.3,0.8759116000002586,1.2744468
721,52,47021,2,-0.27,0.875724400000259,1.2406538
722,67,47088,-1,-0.28,0.8754832000002595,1.2354846
723,70,47158,-1,-0.28,0.87523120000026,1.2473245
724,52,47210,-1,-0.28,0.8750440000002604,1.2371478
725,127,47337,0,-0.28,0.8745868000002613,1.2679114
726,101,47438,0,-0.27,0.8742232000002621,1.2624036
727,93,47531,-1,-0.32,0.8738884000002628,1.2265565
728,55,47586,-1,-0.35,0.8736904000002632,1.2482277
729,101,47687,0,-0.34,0.873326800000264,1.258502
730,56,47743,1,-0.32,0.8731252000002644,1.2483289
731,37,47780,-1,-0.38,0.8729920000002647,1.25862
732,98,47878,0,-0.37,0.8726392000002654,1.2346648
733,84,47962,3,-0.33,0.872336800000266,1.2223186
734,50,48012,-1,-0.33,0.8721568000002664,1.2525346
735,101,48113,0,-0.32,0.8717932000002672,1.2503805
736,42,48155,-1,-0.32,0.8716420000002675,1.1994116
737,101,48256,0,-0.32,0.8712784000002682,1.2373726
738,90,48346,-1,-0.32,0.8709544000002689,1.2353983
739,101,48447,0,-0.32,0.8705908000002697,1.2346857
740,32,48479,-1,-0.34,0.8704756000002699,1.2375127
741,74,48553,-1,-0.35,0.8702092000002705,1.2585136
742,101,48654,0,-0.35,0.8698456000002712,1.2519364
743,38,48692,0,-0.34,0.8697088000002715,1.2519662
744,136,48828,1,-0.33,0.8692192000002725,1.2477921
745,55,48883,-1,-0.33,0.8690212000002729,1.2451904
746,28,48911,0,-0.32,0.8689204000002732,1.2516321
747,101,49012,0,-0.32,0.8685568000002739,1.2550949
748,54,49066,-1,-0.33,0.8683624000002743,1.2198535
749,59,49125,-1,-0.37,0.8681500000002748,1.2342403
750,45,49170,0,-0.36,0.8679880000002751,1.2721761
751,56,49226,-1,-0.38,0.8677864000002755,1.2680898
752,36,49262,0,-0.38,0.8676568000002758,1.2500454
753,59,49321,-1,-0.38,0.8674444000002762,1.2381965
754,42,49363,0,-0.37,0.8672932000002765,1.248529
755,33,49396,0,-0.36,0.8671744000002768,1.2365606
756,40,49436,-1,-0.37,0.8670304000002771,1.2326972
757,39,49475,-1,-0.37,0.8668900000002774,1.2311071
758,48,49523,-1,-0.37,0.8667172000002777,1.2566652
759,53,49576,-1,-0.37,0.8665264000002781,1.2691644
760,35,49611,-1,-0.37,0.8664004000002784,1.2437766
761,75,49686,-1,-0.37,0.866130400000279,1.2406538
762,37,49723,0,-0.36,0.8659972000002792,1.2313735
763,101,49824,0,-0.36,0.86563360000028,1.2544439
764,82,49906,1,-0.34,0.8653384000002806,1.2246764
765,48,49954,0,-0.34,0.865165600000281,1.2376273
766,59,50013,-1,-0.34,0.8649532000002814,1.2403092
767,76,50089,-1,-0.34,0.864679600000282,1.2538908
768,41,50130,-1,-0.34,0.8645320000002823,1.2574675
769,65,50195,0,-0.33,0.8642980000002828,1.26093
770,63,50258,0,-0.32,0.8640712000002833,1.247726
771,49,50307,1,-0.31,0.8638948000002836,1.2604513
772,101,50408,0,-0.31,0.8635312000002844,1.2747823
773,73,50481,0,-0.3,0.8632684000002849,1.244997
774,33,50514,0,-0.29,0.8631496000002852,1.2562704
775,51,50565,-1,-0.29,0.8629660000002856,1.2585623
776,64,50629,-1,-0.29,0.862735600000286,1.2184799
777,48,50677,-1,-0.3,0.8625628000002864,1.2392597
778,82,50759,-1,-0.32,0.862267600000287,1.2578235
779,32,50791,0,-0.31,0.8621524000002873,1.2302623
780,36,50827,-1,-0.32,0.8620228000002875,1.238265
781,42,50869,-1,-0.32,0.8618716000002878,1.2737138
782,69,50938,1,-0.31,0.8616232000002884,1.219963
783,54,50992,-1,-0.39,0.8614288000002888,1.2403113
784,65,51057,-1,-0.41,0.8611948000002893,1.2559516
785,54,51111,-1,-0.41,0.8610004000002897,1.2547178
786,28,51139,-1,-0.42,0.8608996000002899,1.267014
787,39,51178,-1,-0.43,0.8607592000002902,1.2583349
788,28,51206,0,-0.42,0.8606584000002904,1.2209389
789,50,51256,-1,-0.43,0.8604784000002907,1.2551161
790,30,51286,-1,-0.43,0.860370400000291,1.2586195
791,25,51311,0,-0.43,0.8602804000002912,1.2689646
792,35,51346,-1,-0.43,0.8601544000002914,1.2384824
793,33,51379,-1,-0.44,0.8600356000002917,1.2382421
794,36,51415,-1,-0.5,0.8599060000002919,1.2764254
795,36,51451,-1,-0.5,0.8597764000002922,1.2435874
796,27,51478,0,-0.49,0.8596792000002924,1.2581427
797,101,51579,0,-0.49,0.8593156000002932,1.2723656
798,27,51606,-1,-0.49,0.8592184000002934,1.2411616
799,101,51707,0,-0.48,0.8588548000002941,1.220947
800,40,51747,-1,-0.48,0.8587108000002944,1.2412441
801,25,51772,-1,-0.48,0.8586208000002946,1.2612481
802,95,51867,1,-0.46,0.8582788000002953,1.2218966
803,69,51936,-1,-0.48,0.8580304000002958,1.2496033
804,86,52022,-1,-0.48,0.8577208000002965,1.2365961
805,24,52046,-1,-0.48,0.8576344000002967,1.2180237
806,44,52090,1,-0.47,0.857476000000297,1.2070532
807,62,52152,-1,-0.47,0.8572528000002975,1.2324914
808,91,52243,2,-0.44,0.8569252000002981,1.2669625
809,57,52300,-1,-0.45,0.8567200000002986,1.230577
810,67,52367,-1,-0.45,0.8564788000002991,1.2323427
811,38,52405,-1,-0.46,0.8563420000002994,1.2484199
812,29,52434,-1,-0.46,0.8562376000002996,1.2540647
813,56,52490,-1,-0.46,0.8560360000003,1.242207
814,38,52528,0,-0.46,0.8558992000003003,1.2372876
815,36,52564,0,-0.45,0.8557696000003006,1.2293082
816,101,52665,0,-0.44,0.8554060000003013,1.2717603
817,90,52755,-1,-0.44,0.855082000000302,1.2292081
818,60,52815,-1,-0.44,0.8548660000003024,1.2591571
819,35,52850,-1,-0.44,0.8547400000003027,1.2394323
820,49,52899,0,-0.43,0.8545636000003031,1.235223
821,91,52990,-1,-0.46,0.8542360000003038,1.2263849
822,49,53039,1,-0.44,0.8540596000003041,1.2586392
823,54,53093,0,-0.43,0.8538652000003045,1.2685231
824,21,53114,-1,-0.43,0.8537896000003047,1.2233026
825,39,53153,-1,-0.44,0.853649200000305,1.2477576
826,55,53208,-1,-0.45,0.8534512000003054,1.2216083
827,26,53234,-1,-0.45,0.8533576000003056,1.2135124
828,40,53274,0,-0.44,0.8532136000003059,1.2483845
829,42,53316,0,-0.44,0.8530624000003062,1.2529452
830,45,53361,-1,-0.46,0.8529004000003065,1.2622092
831,34,53395,-1,-0.46,0.8527780000003068,1.279022
832,89,53484,-1,-0.47,0.8524576000003075,1.2466571
833,175,53659,0,-0.5,0.8518276000003088,1.2542492
834,71,53730,0,-0.49,0.8515720000003093,1.2240471
835,65,53795,-1,-0.5,0.8513380000003098,1.2480141
836,43,53838,-1,-0.5,0.8511832000003101,1.2675626
837,72,53910,2,-0.48,0.8509240000003107,1.2763839
838,46,53956,0,-0.47,0.850758400000311,1.231323
839,71,54027,0,-0.47,0.8505028000003115,1.246726
840,101,54128,0,-0.46,0.8501392000003123,1.2518873
841,54,54182,-1,-0.46,0.8499448000003127,1.252123
842,80,54262,-1,-0.47,0.8496568000003133,1.2722783
843,66,54328,0,-0.47,0.8494192000003138,1.2435267
844,24,54352,-1,-0.49,0.849332800000314,1.2450414
845,47,54399,-1,-0.49,0.8491636000003143,1.2496645
846,81,54480,-1,-0.5,0.8488720000003149,1.2701149
847,86,54566,-1,-0.51,0.8485624000003156,1.2474306
848,45,54611,1,-0.49,0.8484004000003159,1.2681942
849,185,54796,1,-0.47,0.8477344000003173,1.2854156
850,60,54856,-1,-0.48,0.8475184000003178,1.2630427
851,46,54902,-1,-0.48,0.8473528000003181,1.2570953
852,44,54946,-1,-0.49,0.8471944000003184,1.2488227
853,83,55029,-1,-0.49,0.846895600000319,1.268158
854,111,55140,2,-0.47,0.8464960000003199,1.2489921
855,101,55241,0,-0.47,0.8461324000003206,1.2602327
856,34,55275,0,-0.46,0.8460100000003209,1.2568109
857,32,55307,-1,-0.46,0.8458948000003211,1.2159908
858,45,55352,-1,-0.46,0.8457328000003215,1.2066722
859,28,55380,-1,-0.46,0.8456320000003217,1.2549808
860,33,55413,-1,-0.46,0.8455132000003219,1.2695274
861,59,55472,0,-0.45,0.8453008000003224,1.2529346
862,101,55573,0,-0.45,0.8449372000003231,1.2611916
863,35,55608,-1,-0.46,0.8448112000003234,1.264107
864,36,55644,0,-0.47,0.8446816000003237,1.2564694
865,81,55725,-1,-0.48,0.8443900000003243,1.232489
866,101,55826,0,-0.47,0.844026400000325,1.2257371
867,56,55882,-1,-0.47,0.8438248000003254,1.2551326
868,35,55917,0,-0.46,0.8436988000003257,1.2639395
869,101,56018,0,-0.46,0.8433352000003265,1.2416401
870,46,56064,-1,-0.47,0.8431696000003268,1.222923
871,47,56111,0,-0.48,0.8430004000003272,1.2626868
872,48,56159,0,-0.48,0.8428276000003275,1.2639849
873,95,56254,-1,-0.49,0.8424856000003282,1.2356973
874,102,56356,0,-0.49,0.842118400000329,1.2510252
875,61,56417,0,-0.48,0.8418988000003295,1.2700431
876,55,56472,1,-0.46,0.8417008000003299,1.2368789
877,101,56573,0,-0.45,0.8413372000003306,1.2468431
878,27,56600,0,-0.44,0.8412400000003308,1.2577335
879,59,56659,-1,-0.45,0.8410276000003313,1.2574441
880,46,56705,1,-0.43,0.8408620000003316,1.2856455
881,43,56748,0,-0.42,0.840707200000332,1.2540314
882,101,56849,0,-0.43,0.8403436000003327,1.2332828
883,134,56983,1,-0.41,0.8398612000003337,1.2309465
884,43,57026,-1,-0.41,0.839706400000334,1.2282267
885,35,57061,-1,-0.41,0.8395804000003343,1.2494211
886,101,57162,0,-0.4,0.839216800000335,1.2430686
887,32,57194,-1,-0.4,0.8391016000003353,1.257746
888,52,57246,3,-0.37,0.8389144000003357,1.2439363
889,82,57328,0,-0.36,0.8386192000003363,1.2594523
890,38,57366,-1,-0.36,0.8384824000003366,1.2570434
891,35,57401,0,-0.36,0.8383564000003368,1.2482798
892,35,57436,0,-0.35,0.8382304000003371,1.2535262
893,27,57463,0,-0.34,0.8381332000003373,1.2605999
894,57,57520,1,-0.32,0.8379280000003377,1.2599292
895,33,57553,-1,-0.32,0.837809200000338,1.2205868
896,50,57603,-1,-0.33,0.8376292000003384,1.2824098
897,34,57637,-1,-0.34,0.8375068000003386,1.2676656
898,60,57697,-1,-0.34,0.8372908000003391,1.2587992
899,80,57777,-1,-0.35,0.8370028000003397,1.2618419
900,23,57800,0,-0.34,0.8369200000003398,1.2570238
901,84,57884,-1,-0.34,0.8366176000003405,1.2374582
902,82,57966,-1,-0.36,0.8363224000003411,1.2610657
903,101,58067,0,-0.35,0.8359588000003418,1.2702881
904,59,58126,1,-0.33,0.8357464000003423,1.2403764
905,53,58179,-1,-0.33,0.8355556000003427,1.2475055
906,43,58222,0,-0.34,0.835400800000343,1.256284
907,101,58323,0,-0.33,0.8350372000003438,1.2687696
908,33,58356,0,-0.35,0.834918400000344,1.2538356
909,48,58404,0,-0.34,0.8347456000003444,1.2581693
910,101,58505,0,-0.33,0.8343820000003451,1.2930896
911,68,58573,0,-0.32,0.8341372000003456,1.264354
912,102,58675,0,-0.31,0.8337700000003464,1.2701844
913,63,58738,0,-0.3,0.8335432000003469,1.2905809
914,31,58769,-1,-0.31,0.8334316000003471,1.2548622
915,61,58830,-1,-0.32,0.8332120000003476,1.2733912
916,48,58878,0,-0.32,0.8330392000003479,1.2534223
917,63,58941,0,-0.31,0.8328124000003484,1.2674267
918,110,59051,1,-0.29,0.8324164000003492,1.2569472
919,26,59077,-1,-0.29,0.8323228000003494,1.2857822
920,80,59157,-1,-0.3,0.83203480000035,1.2714108
921,40,59197,-1,-0.3,0.8318908000003503,1.2570657
922,41,59238,-1,-0.32,0.8317432000003506,1.2454305
923,162,59400,2,-0.3,0.8311600000003518,1.2544805
924,48,59448,1,-0.28,0.8309872000003522,1.2740954
925,79,59527,-1,-0.28,0.8307028000003528,1.2390676
926,87,59614,-1,-0.28,0.8303896000003534,1.2254944
927,39,59653,-1,-0.28,0.8302492000003537,1.2598968
928,48,59701,-1,-0.29,0.8300764000003541,1.2665977
929,37,59738,-1,-0.3,0.8299432000003544,1.2324951
930,97,59835,-1,-0.3,0.8295940000003551,1.2893071
931,101,59936,0,-0.29,0.8292304000003559,1.2775356
